"","pp_no","condition","trial","muscle","bin","Zdiff"
"13636","pp5422","285","trial1","cheek","diff_bin16",-0.0863816360891522
"13637","pp5422","285","trial1","cheek","diff_bin17",-0.080891133361022
"13638","pp5422","285","trial1","cheek","diff_bin18",-0.218631136584112
"13639","pp5422","285","trial1","cheek","diff_bin19",0.395554913935285
"13640","pp5422","285","trial1","cheek","diff_bin20",0.846492290171709
"13641","pp5422","285","trial2","brow","diff_bin1",0.332446172973734
"13642","pp5422","285","trial2","brow","diff_bin2",0.851107713696934
"13643","pp5422","285","trial2","brow","diff_bin3",2.35784305763428
"13644","pp5422","285","trial2","brow","diff_bin4",0.332121095229627
"13645","pp5422","285","trial2","brow","diff_bin5",0.220998686368947
"13646","pp5422","285","trial2","brow","diff_bin6",-0.473475734292285
"13647","pp5422","285","trial2","brow","diff_bin7",2.63881858779102
"13648","pp5422","285","trial2","brow","diff_bin8",-0.606811789000296
"13649","pp5422","285","trial2","brow","diff_bin9",-0.332121095229626
"13650","pp5422","285","trial2","brow","diff_bin10",-0.910271863124462
"13651","pp5422","285","trial2","brow","diff_bin11",0.905341517338835
"13652","pp5422","285","trial2","brow","diff_bin12",-1.06636335991998
"13653","pp5422","285","trial2","brow","diff_bin13",-0.570132183540189
"13654","pp5422","285","trial2","brow","diff_bin14",-0.827810475369243
"13655","pp5422","285","trial2","brow","diff_bin15",0.723785597254907
"13656","pp5422","285","trial2","brow","diff_bin16",-0.996742543057004
"13657","pp5422","285","trial2","brow","diff_bin17",-0.562655395425721
"13658","pp5422","285","trial2","brow","diff_bin18",-1.37318257073326
"13659","pp5422","285","trial2","brow","diff_bin19",0.25112255732289
"13660","pp5422","285","trial2","brow","diff_bin20",-1.21774122942595
"13661","pp5422","285","trial2","cheek","diff_bin1",-0.490257560370175
"13662","pp5422","285","trial2","cheek","diff_bin2",-0.188416320328688
"13663","pp5422","285","trial2","cheek","diff_bin3",-0.00968511040241581
"13664","pp5422","285","trial2","cheek","diff_bin4",-0.379049303249478
"13665","pp5422","285","trial2","cheek","diff_bin5",0.246492880241766
"13666","pp5422","285","trial2","cheek","diff_bin6",-0.227668299459605
"13667","pp5422","285","trial2","cheek","diff_bin7",-0.372297007968921
"13668","pp5422","285","trial2","cheek","diff_bin8",-0.298806117415378
"13669","pp5422","285","trial2","cheek","diff_bin9",-0.354768322240605
"13670","pp5422","285","trial2","cheek","diff_bin10",-0.336284766472614
"13671","pp5422","285","trial2","cheek","diff_bin11",-0.398487729057144
"13672","pp5422","285","trial2","cheek","diff_bin12",-0.406297201881627
"13673","pp5422","285","trial2","cheek","diff_bin13",-0.0890757337010918
"13674","pp5422","285","trial2","cheek","diff_bin14",-0.207718336130686
"13675","pp5422","285","trial2","cheek","diff_bin15",-0.213311146363066
"13676","pp5422","285","trial2","cheek","diff_bin16",0.977343588108573
"13677","pp5422","285","trial2","cheek","diff_bin17",0.219381391615285
"13678","pp5422","285","trial2","cheek","diff_bin18",-0.269989503718049
"13679","pp5422","285","trial2","cheek","diff_bin19",-0.0570534848705692
"13680","pp5422","285","trial2","cheek","diff_bin20",0.0901329112450176
"13681","pp5422","285","trial3","brow","diff_bin1",1.7586705956205
"13682","pp5422","285","trial3","brow","diff_bin2",0.384621150902956
"13683","pp5422","285","trial3","brow","diff_bin3",0.177004831666426
"13684","pp5422","285","trial3","brow","diff_bin4",0.218668962536178
"13685","pp5422","285","trial3","brow","diff_bin5",2.15326079734275
"13686","pp5422","285","trial3","brow","diff_bin6",0.269001833248792
"13687","pp5422","285","trial3","brow","diff_bin7",0.0192879461503664
"13688","pp5422","285","trial3","brow","diff_bin8",1.21270252439229
"13689","pp5422","285","trial3","brow","diff_bin9",0.0219969273512607
"13690","pp5422","285","trial3","brow","diff_bin10",-0.855604622490418
"13691","pp5422","285","trial3","brow","diff_bin11",-0.782245411570204
"13692","pp5422","285","trial3","brow","diff_bin12",0.142980027783195
"13693","pp5422","285","trial3","brow","diff_bin13",1.34690545308459
"13694","pp5422","285","trial3","brow","diff_bin14",0.165789649494724
"13695","pp5422","285","trial3","brow","diff_bin15",1.11696712875269
"13696","pp5422","285","trial3","brow","diff_bin16",1.56676636734916
"13697","pp5422","285","trial3","brow","diff_bin17",0.0217260292311712
"13698","pp5422","285","trial3","brow","diff_bin18",-0.197538909169204
"13699","pp5422","285","trial3","brow","diff_bin19",0.821742357479241
"13700","pp5422","285","trial3","brow","diff_bin20",1.09448258478527
"13701","pp5422","285","trial3","cheek","diff_bin1",0.146299731078746
"13702","pp5422","285","trial3","cheek","diff_bin2",-0.00419460767428559
"13703","pp5422","285","trial3","cheek","diff_bin3",0.22156395170597
"13704","pp5422","285","trial3","cheek","diff_bin4",-0.0179038132439024
"13705","pp5422","285","trial3","cheek","diff_bin5",0.132829243019048
"13706","pp5422","285","trial3","cheek","diff_bin6",0.0686483353523347
"13707","pp5422","285","trial3","cheek","diff_bin7",-0.0251676460457143
"13708","pp5422","285","trial3","cheek","diff_bin8",0.113970559735471
"13709","pp5422","285","trial3","cheek","diff_bin9",0.112811074687294
"13710","pp5422","285","trial3","cheek","diff_bin10",0.0813344658794427
"13711","pp5422","285","trial3","cheek","diff_bin11",0.139070000778351
"13712","pp5422","285","trial3","cheek","diff_bin12",0.643480099236563
"13713","pp5422","285","trial3","cheek","diff_bin13",0.917323185614729
"13714","pp5422","285","trial3","cheek","diff_bin14",1.7317591244545
"13715","pp5422","285","trial3","cheek","diff_bin15",2.63898796964981
"13716","pp5422","285","trial3","cheek","diff_bin16",3.37434020770365
"13717","pp5422","285","trial3","cheek","diff_bin17",6.55634230741567
"13718","pp5422","285","trial3","cheek","diff_bin18",5.43965589851741
"13719","pp5422","285","trial3","cheek","diff_bin19",5.94638496707197
"13720","pp5422","285","trial3","cheek","diff_bin20",8.16164935661609
"13721","pp5422","285","trial4","brow","diff_bin1",0.544992837995891
"13722","pp5422","285","trial4","brow","diff_bin2",0.982384942692266
"13723","pp5422","285","trial4","brow","diff_bin3",-0.0196130238944739
"13724","pp5422","285","trial4","brow","diff_bin4",-0.443189324466288
"13725","pp5422","285","trial4","brow","diff_bin5",0.698266994342484
"13726","pp5422","285","trial4","brow","diff_bin6",0.385758923007332
"13727","pp5422","285","trial4","brow","diff_bin7",-0.587740561346001
"13728","pp5422","285","trial4","brow","diff_bin8",0.733483749954109
"13729","pp5422","285","trial4","brow","diff_bin9",1.07860795494803
"13730","pp5422","285","trial4","brow","diff_bin10",-0.332825430341859
"13731","pp5422","285","trial4","brow","diff_bin11",-0.71755494049285
"13732","pp5422","285","trial4","brow","diff_bin12",0.319822320577567
"13733","pp5422","285","trial4","brow","diff_bin13",-0.612067212530031
"13734","pp5422","285","trial4","brow","diff_bin14",-0.347833186194813
"13735","pp5422","285","trial4","brow","diff_bin15",0.733808827698216
"13736","pp5422","285","trial4","brow","diff_bin16",-0.532423165223742
"13737","pp5422","285","trial4","brow","diff_bin17",-0.994412819224236
"13738","pp5422","285","trial4","brow","diff_bin18",0.65178087693514
"13739","pp5422","285","trial4","brow","diff_bin19",-0.460364265279957
"13740","pp5422","285","trial4","brow","diff_bin20",-0.435170740111641
"13741","pp5422","285","trial4","cheek","diff_bin1",-0.0481527320007434
"13742","pp5422","285","trial4","cheek","diff_bin2",0.218835751592614
"13743","pp5422","285","trial4","cheek","diff_bin3",0.276332568981603
"13744","pp5422","285","trial4","cheek","diff_bin4",-0.0161986881730546
"13745","pp5422","285","trial4","cheek","diff_bin5",0.144185375990895
"13746","pp5422","285","trial4","cheek","diff_bin6",-0.0136751030681997
"13747","pp5422","285","trial4","cheek","diff_bin7",-0.147322806121255
"13748","pp5422","285","trial4","cheek","diff_bin8",-0.14367383846964
"13749","pp5422","285","trial4","cheek","diff_bin9",-0.0487665770262486
"13750","pp5422","285","trial4","cheek","diff_bin10",-0.141013843359118
"13751","pp5422","285","trial4","cheek","diff_bin11",0.0978741790666668
"13752","pp5422","285","trial4","cheek","diff_bin12",-0.151551516296957
"13753","pp5422","285","trial4","cheek","diff_bin13",0.0490393970375843
"13754","pp5422","285","trial4","cheek","diff_bin14",0.211810636300721
"13755","pp5422","285","trial4","cheek","diff_bin15",0.108445954505924
"13756","pp5422","285","trial4","cheek","diff_bin16",-0.109810054562602
"13757","pp5422","285","trial4","cheek","diff_bin17",0.0536432347288736
"13758","pp5422","285","trial4","cheek","diff_bin18",0.149880493727526
"13759","pp5422","285","trial4","cheek","diff_bin19",-0.123928490149222
"13760","pp5422","285","trial4","cheek","diff_bin20",0.0898259887322649
"13761","pp5422","285","trial5","brow","diff_bin1",0.1023994893938
"13762","pp5422","285","trial5","brow","diff_bin2",0.224791260050199
"13763","pp5422","285","trial5","brow","diff_bin3",-0.235085388613597
"13764","pp5422","285","trial5","brow","diff_bin4",-0.240611710263421
"13765","pp5422","285","trial5","brow","diff_bin5",-0.0951394197754036
"13766","pp5422","285","trial5","brow","diff_bin6",-0.0871208354207569
"13767","pp5422","285","trial5","brow","diff_bin7",0.333367226582038
"13768","pp5422","285","trial5","brow","diff_bin8",0.390364191048851
"13769","pp5422","285","trial5","brow","diff_bin9",-0.350054550779546
"13770","pp5422","285","trial5","brow","diff_bin10",-0.0173374796857226
"13771","pp5422","285","trial5","brow","diff_bin11",-0.402392067580821
"13772","pp5422","285","trial5","brow","diff_bin12",0.0972524251121012
"13773","pp5422","285","trial5","brow","diff_bin13",0.0205882571267958
"13774","pp5422","285","trial5","brow","diff_bin14",0.494280709915152
"13775","pp5422","285","trial5","brow","diff_bin15",0.226254109898682
"13776","pp5422","285","trial5","brow","diff_bin16",-0.304164409236399
"13777","pp5422","285","trial5","brow","diff_bin17",-0.33613038740695
"13778","pp5422","285","trial5","brow","diff_bin18",-0.172074485880798
"13779","pp5422","285","trial5","brow","diff_bin19",-0.236006442221901
"13780","pp5422","285","trial5","brow","diff_bin20",0.644954244308886
"13781","pp5422","285","trial5","cheek","diff_bin1",NA
"13782","pp5422","285","trial5","cheek","diff_bin2",NA
"13783","pp5422","285","trial5","cheek","diff_bin3",NA
"13784","pp5422","285","trial5","cheek","diff_bin4",NA
"13785","pp5422","285","trial5","cheek","diff_bin5",NA
"13786","pp5422","285","trial5","cheek","diff_bin6",NA
"13787","pp5422","285","trial5","cheek","diff_bin7",NA
"13788","pp5422","285","trial5","cheek","diff_bin8",NA
"13789","pp5422","285","trial5","cheek","diff_bin9",NA
"13790","pp5422","285","trial5","cheek","diff_bin10",NA
"13791","pp5422","285","trial5","cheek","diff_bin11",NA
"13792","pp5422","285","trial5","cheek","diff_bin12",NA
"13793","pp5422","285","trial5","cheek","diff_bin13",NA
"13794","pp5422","285","trial5","cheek","diff_bin14",NA
"13795","pp5422","285","trial5","cheek","diff_bin15",NA
"13796","pp5422","285","trial5","cheek","diff_bin16",NA
"13797","pp5422","285","trial5","cheek","diff_bin17",NA
"13798","pp5422","285","trial5","cheek","diff_bin18",NA
"13799","pp5422","285","trial5","cheek","diff_bin19",NA
"13800","pp5422","285","trial5","cheek","diff_bin20",NA
"13801","pp5422","285","trial6","brow","diff_bin1",NA
"13802","pp5422","285","trial6","brow","diff_bin2",NA
"13803","pp5422","285","trial6","brow","diff_bin3",NA
"13804","pp5422","285","trial6","brow","diff_bin4",NA
"13805","pp5422","285","trial6","brow","diff_bin5",NA
"13806","pp5422","285","trial6","brow","diff_bin6",NA
"13807","pp5422","285","trial6","brow","diff_bin7",NA
"13808","pp5422","285","trial6","brow","diff_bin8",NA
"13809","pp5422","285","trial6","brow","diff_bin9",NA
"13810","pp5422","285","trial6","brow","diff_bin10",NA
"13811","pp5422","285","trial6","brow","diff_bin11",NA
"13812","pp5422","285","trial6","brow","diff_bin12",NA
"13813","pp5422","285","trial6","brow","diff_bin13",NA
"13814","pp5422","285","trial6","brow","diff_bin14",NA
"13815","pp5422","285","trial6","brow","diff_bin15",NA
"13816","pp5422","285","trial6","brow","diff_bin16",NA
"13817","pp5422","285","trial6","brow","diff_bin17",NA
"13818","pp5422","285","trial6","brow","diff_bin18",NA
"13819","pp5422","285","trial6","brow","diff_bin19",NA
"13820","pp5422","285","trial6","brow","diff_bin20",NA
"13821","pp5422","285","trial6","cheek","diff_bin1",-0.153631768883392
"13822","pp5422","285","trial6","cheek","diff_bin2",-0.171194557113124
"13823","pp5422","285","trial6","cheek","diff_bin3",-0.0123792080143553
"13824","pp5422","285","trial6","cheek","diff_bin4",-0.140331793330778
"13825","pp5422","285","trial6","cheek","diff_bin5",-0.145140246030569
"13826","pp5422","285","trial6","cheek","diff_bin6",-0.578105604020256
"13827","pp5422","285","trial6","cheek","diff_bin7",-0.410355399550244
"13828","pp5422","285","trial6","cheek","diff_bin8",-0.0681026953296633
"13829","pp5422","285","trial6","cheek","diff_bin9",-0.491860377936772
"13830","pp5422","285","trial6","cheek","diff_bin10",-0.174570704753403
"13831","pp5422","285","trial6","cheek","diff_bin11",-0.286665626910941
"13832","pp5422","285","trial6","cheek","diff_bin12",-0.336762201492451
"13833","pp5422","285","trial6","cheek","diff_bin13",-0.0599521974910104
"13834","pp5422","285","trial6","cheek","diff_bin14",-0.380242890799071
"13835","pp5422","285","trial6","cheek","diff_bin15",-0.344537571815517
"13836","pp5422","285","trial6","cheek","diff_bin16",0.0266681561080604
"13837","pp5422","285","trial6","cheek","diff_bin17",0.0297373812355867
"13838","pp5422","285","trial6","cheek","diff_bin18",-0.0464135044284785
"13839","pp5422","285","trial6","cheek","diff_bin19",-0.451585323763346
"13840","pp5422","285","trial6","cheek","diff_bin20",-0.177230699863926
"13841","pp5422","285","trial7","brow","diff_bin1",0.195642622328577
"13842","pp5422","285","trial7","brow","diff_bin2",-0.0151161151009894
"13843","pp5422","285","trial7","brow","diff_bin3",-0.529605824774812
"13844","pp5422","285","trial7","brow","diff_bin4",0.265696876183701
"13845","pp5422","285","trial7","brow","diff_bin5",-1.07925811043624
"13846","pp5422","285","trial7","brow","diff_bin6",-0.925387978225452
"13847","pp5422","285","trial7","brow","diff_bin7",0.790751612541011
"13848","pp5422","285","trial7","brow","diff_bin8",-0.407268233742431
"13849","pp5422","285","trial7","brow","diff_bin9",-1.0745986627707
"13850","pp5422","285","trial7","brow","diff_bin10",-0.00666409375419955
"13851","pp5422","285","trial7","brow","diff_bin11",-1.48576782944242
"13852","pp5422","285","trial7","brow","diff_bin12",-1.31797353385904
"13853","pp5422","285","trial7","brow","diff_bin13",-0.616293223203426
"13854","pp5422","285","trial7","brow","diff_bin14",-1.5293282471528
"13855","pp5422","285","trial7","brow","diff_bin15",-1.32236208340449
"13856","pp5422","285","trial7","brow","diff_bin16",-0.949822988657518
"13857","pp5422","285","trial7","brow","diff_bin17",-0.862756332860779
"13858","pp5422","285","trial7","brow","diff_bin18",-1.13262504009386
"13859","pp5422","285","trial7","brow","diff_bin19",-1.51377869505967
"13860","pp5422","285","trial7","brow","diff_bin20",-1.57895678275318
"13861","pp5422","285","trial7","cheek","diff_bin1",-0.134193343075726
"13862","pp5422","285","trial7","cheek","diff_bin2",-0.169591739546528
"13863","pp5422","285","trial7","cheek","diff_bin3",-0.10725236695633
"13864","pp5422","285","trial7","cheek","diff_bin4",0.266442843570686
"13865","pp5422","285","trial7","cheek","diff_bin5",0.034136603918374
"13866","pp5422","285","trial7","cheek","diff_bin6",-0.34562885186086
"13867","pp5422","285","trial7","cheek","diff_bin7",-0.25788311571503
"13868","pp5422","285","trial7","cheek","diff_bin8",-0.145924603563159
"13869","pp5422","285","trial7","cheek","diff_bin9",-0.160213551656864
"13870","pp5422","285","trial7","cheek","diff_bin10",-0.205024238518746
"13871","pp5422","285","trial7","cheek","diff_bin11",-0.121950545067039
"13872","pp5422","285","trial7","cheek","diff_bin12",-0.00214845758926829
"13873","pp5422","285","trial7","cheek","diff_bin13",-0.223269076776818
"13874","pp5422","285","trial7","cheek","diff_bin14",-0.208195771150523
